new_user_id,total_gmv,orders,gmv_pct,cum_pct,rank
UID_06504,25586.75,1,0.00039063038313320186,0.21373517940494444,411
UID_03543,25550.49,1,0.00039007680529731375,0.21412525621024175,412
UID_03864,25530.96,1,0.00038977864271775236,0.2145150348529595,413
UID_12113,25512.45,1,0.00038949605237736934,0.21490453090533687,414
UID_02156,25486.17,1,0.0003890948382150103,0.21529362574355188,415
UID_04260,25460.190000000002,2,0.00038869820412299784,0.21568232394767486,416
UID_03953,25458.64,1,0.00038867454042620724,0.21607099848810107,417
UID_01191,25429.2,1,0.0003882250828561977,0.21645922357095726,418
UID_06902,25413.81,1,0.00038799012524741894,0.2168472136962047,419
UID_06871,25375.35,1,0.00038740296022898933,0.21723461665643368,420
UID_01943,25365.12,1,0.00038724677983017147,0.21762186343626386,421
UID_04643,25361.73,1,0.0003871950250352553,0.21800905846129912,422
UID_05495,25355.94,1,0.0003871066296775666,0.21839616509097667,423
UID_14160,25333.65,1,0.0003867663304508169,0.2187829314214275,424
UID_08491,25329.42,1,0.0003867017514589303,0.21916963317288643,425
UID_11530,25273.95,1,0.00038585489645185056,0.21955548806933828,426
UID_13000,25265.58,1,0.0003857271124891814,0.21994121518182747,427
UID_10413,25191.06,1,0.00038458942301509475,0.22032580460484255,428
UID_13088,25171.28,1,0.0003842874437102446,0.2207100920485528,429
UID_10170,25131.28,1,0.00038367676766403597,0.22109376881621684,430
UID_04007,25125.12,1,0.0003835827235529198,0.22147735153976977,431
UID_02080,25092.3,1,0.0003830816638570057,0.22186043320362678,432
UID_13536,25065.8,1,0.0003826770909763925,0.22224311029460317,433
UID_00929,25008.78,1,0.0003818065722725221,0.2226249168668757,434
UID_03158,24930.08,1,0.0003806050671516067,0.22300552193402728,435
UID_07468,24929.25,1,0.00038059239562364785,0.22338611432965094,436
UID_13979,24916.89,1,0.00038040369672536937,0.22376651802637632,437
UID_14567,24916.65,1,0.0003804000326690922,0.2241469180590454,438
UID_10943,24911.44,1,0.00038032049211407347,0.22452723855115947,439
UID_00645,24896.36,1,0.00038009026724465287,0.2249073288184041,440
UID_13018,24883.77,1,0.0003798980569591087,0.22528722687536323,441
UID_03419,24801.4,1,0.0003786405223109536,0.2256658673976742,442
UID_06561,24795.76,1,0.00037855441698843816,0.22604442181466264,443
UID_07404,24795.39,1,0.00037854876823501074,0.22642297058289765,444
UID_09889,24794.7,1,0.00037853823407321365,0.22680150881697086,445
UID_01219,24757.83,1,0.0003779753434276209,0.2271794841603985,446
UID_14223,24756.6,1,0.00037795656513919996,0.22755744072553769,447
UID_08688,24753.25,1,0.00037790542102033,0.22793534614655803,448
UID_02642,24748.75,1,0.0003778367199651315,0.22831318286652316,449
UID_05040,24703.25,1,0.00037714207596256926,0.22869032494248573,450
UID_14267,24683.32,1,0.0003768378066225458,0.22906716274910827,451
UID_02627,24681.75,1,0.0003768138375877321,0.229443976586696,452
UID_07182,24666.24,1,0.00037657704795081477,0.22982055363464682,453
UID_14738,24660.68,1,0.00037649216398039174,0.2301970457986272,454
UID_04343,24625.32,1,0.0003759523263555433,0.23057299812498275,455
UID_00794,24614.22,1,0.00037578286375272046,0.23094878098873547,456
UID_07422,24611.35,1,0.00037573904774640496,0.23132452003648188,457
UID_01495,24594.05,1,0.0003754749303564197,0.2316999949668383,458
UID_09277,24592.2,1,0.0003754466865892826,0.23207544165342758,459
UID_08675,24585.28,1,0.00037534103963328847,0.23245078269306088,460
UID_06110,24577.92,1,0.0003752286752407861,0.23282601136830167,461
UID_01868,24537.27,1,0.00037460807570882665,0.2332006194440105,462
UID_00092,24488.4,1,0.00037386198224937127,0.23357448142625986,463
UID_04654,24476.35,1,0.00037367801609045087,0.2339481594423503,464
UID_05965,24451.95,1,0.00037330550370226365,0.23432146494605258,465
UID_03837,24450.4,1,0.0003732818400054731,0.23469474678605806,466
UID_12445,24392.65,1,0.0003724001764637594,0.23506714696252182,467
UID_10893,24381.66,1,0.00037223239322006356,0.23543937935574188,468
UID_02463,24369.35,1,0.0003720444576668429,0.23581142381340872,469
UID_11368,24355.11,1,0.00037182705699439263,0.23618325087040312,470
UID_08520,24332.0,1,0.0003714742389086956,0.23655472510931183,471
UID_01909,24327.54,1,0.00037140614852954333,0.23692613125784137,472
UID_14459,24322.35,1,0.00037132691331254777,0.2372974581711539,473
UID_10649,24292.6,1,0.0003708727230031801,0.2376683308941571,474
UID_06494,24264.85,1,0.00037044906649612286,0.2380387799606532,475
UID_05647,24254.45,1,0.0003702902907241087,0.2384090702513773,476
UID_11902,24242.01,1,0.0003701003704737378,0.23877917062185106,477
UID_08979,24213.6,1,0.00036966663781191813,0.23914883725966296,478
UID_03454,24181.38,1,0.0003691747382566971,0.23951801199791967,479
UID_07429,24179.4,1,0.0003691445097924098,0.23988715650771208,480
UID_00292,24173.6,1,0.0003690559617657095,0.2402562124694778,481
UID_07634,24163.5,1,0.00036890176606404183,0.24062511423554184,482
UID_03290,24162.8,1,0.0003688910792332332,0.24099400531477508,483
UID_07515,24132.16,1,0.0003684233013818374,0.24136242861615692,484
UID_04126,24115.5,1,0.0003681689548085915,0.24173059757096552,485
UID_03692,24055.45,1,0.0003672521773942209,0.24209784974835974,486
UID_07503,24041.56,1,0.0003670401201371749,0.2424648898684969,487
UID_04267,24040.3,1,0.00036702088384171934,0.24283191075233862,488
UID_04308,24036.57,1,0.0003669639383004104,0.24319887469063903,489
UID_11696,24034.8,1,0.00036693691588536565,0.24356581160652438,490
UID_11066,24031.0,1,0.0003668789016609758,0.24393269050818536,491
UID_06818,24019.12,1,0.0003666975308752519,0.24429938803906062,492
UID_03797,24017.1,1,0.00036666669173491834,0.24466605473079553,493
UID_02033,23990.8,1,0.00036626517223453615,0.24503231990303007,494
UID_04069,23979.2,1,0.0003660880761811357,0.2453984079792112,495
UID_14571,23968.14,1,0.000365919224254359,0.24576432720346555,496
UID_10404,23920.35,1,0.00036518961904815126,0.24612951682251372,497
UID_08566,23907.15,1,0.0003649880959529025,0.2464945049184666,498
UID_01982,23888.2,1,0.0003646987881760111,0.24685920370664263,499
UID_11539,23886.48,1,0.00036467252910602415,0.24722387623574865,500
UID_03849,23874.3,1,0.0003644865782499536,0.2475883628139986,501
UID_07263,23776.28,1,0.0003629901165987194,0.2479513529305973,502
UID_07918,23774.16,1,0.0003629577507682704,0.24831431068136559,503
UID_13928,23760.25,1,0.0003627453881732013,0.2486770560695388,504
UID_05557,23757.5,1,0.0003627034041950245,0.24903975947373383,505
UID_00495,23750.1,1,0.00036259042912647587,0.2494023499028603,506
UID_13520,23749.24,1,0.0003625772995914824,0.2497649272024518,507
UID_13200,23706.25,1,0.0003619209755108197,0.2501268481779626,508
UID_08290,23675.6,1,0.00036145304499041235,0.250488301222953,509
UID_12249,23648.9,1,0.00036104541872956816,0.25084934664168257,510
UID_05401,23624.05,1,0.000360666036235861,0.2512100126779184,511
UID_05552,23604.5,1,0.00036036756831827655,0.2515703802462367,512
UID_10333,23569.45,1,0.00035983246343278627,0.2519302127096695,513
UID_06278,23567.84,1,0.0003598078837219264,0.2522900205933914,514
UID_01207,23515.25,1,0.0003590049973901736,0.25264902559078156,515
UID_13550,23464.95,1,0.0003582370722620663,0.25300726266304363,516
UID_13194,23442.85,1,0.000357899673746536,0.2533651623367902,517
UID_08849,23440.85,1,0.00035786913994422556,0.2537230314767344,518
UID_13695,23439.72,1,0.0003578518883459202,0.25408088336508033,519
UID_06257,23402.2,1,0.00035727907421457655,0.2544381624392949,520
UID_07323,23394.36,1,0.00035715938170951964,0.2547953218210044,521
UID_02422,23379.76,1,0.0003569364849526535,0.25515225830595706,522
UID_05707,23331.06,1,0.00035619298686639456,0.25550845129282346,523
UID_05990,23300.88,1,0.00035573223178953016,0.255864183524613,524
UID_06352,23293.8,1,0.00035562414212935117,0.25621980766674235,525
UID_07952,23277.3,1,0.00035537223826029014,0.2565751799050026,526
UID_11009,23209.5,1,0.0003543371423619666,0.2569295170473646,527
UID_12973,23202.7,1,0.0003542333274341111,0.2572837503747987,528
UID_13073,23193.6,1,0.0003540943986335986,0.2576378447734323,529
UID_12561,23139.45,1,0.00035326769593604376,0.25799111246936834,530
UID_07339,23129.64,1,0.0003531179276357111,0.25834423039700405,531
UID_06475,23124.28,1,0.0003530360970455191,0.25869726649404956,532
UID_05658,23116.65,1,0.00035291961058970487,0.25905018610463926,533
UID_01738,22995.6,1,0.00035107155220486603,0.25940125765684413,534
UID_07085,22981.4,1,0.00035085476220846204,0.2597521124190526,535
UID_12612,22942.35,1,0.0003502585897183508,0.260102371008771,536
UID_01920,22941.45,1,0.00035024484950731116,0.2604526158582783,537
UID_14423,22934.05,1,0.00035013187443876255,0.26080274773271706,538
UID_04302,22905.65,1,0.00034969829444595445,0.26115244602716303,539
UID_06151,22893.51,1,0.0003495129542659301,0.261501958981429,540
UID_05203,22870.89,1,0.00034916761696179914,0.26185112659839077,541
UID_11176,22856.15,1,0.0003489425828387713,0.26220006918122957,542
UID_01694,22850.35,1,0.00034885403481207104,0.2625489232160416,543
UID_12302,22830.05,1,0.0003485441167186202,0.26289746733276026,544
UID_13444,22819.75,1,0.00034838686763672143,0.263245854200397,545
UID_07667,22801.8,1,0.00034811282676098533,0.263593967027158,546
UID_04045,22794.0,1,0.00034799374493197467,0.26394196077209,547
UID_07572,22784.76,1,0.0003478526787653005,0.2642898134508553,548
UID_09445,22746.16,1,0.00034726337638070915,0.264637076827236,549
UID_07175,22723.14,1,0.0003469119323161161,0.2649839887595521,550
UID_06968,22705.65,1,0.0003466449142149114,0.265330633673767,551
UID_14746,22632.76,1,0.00034553210978970777,0.26567616578355674,552
UID_12354,22603.35,1,0.0003450831102267329,0.2660212488937835,553
UID_03463,22603.0,1,0.0003450777668113286,0.2663663266605948,554
UID_11873,22602.33,1,0.0003450675379875546,0.26671139419858236,555
UID_12183,22521.03,2,0.00034382633892363556,0.267055220537506,556
UID_11864,22520.28,1,0.00034381488874776913,0.2673990354262538,557
UID_03490,22503.95,1,0.0003435655802519045,0.2677426010065057,558
UID_07585,22500.35,1,0.0003435106194077457,0.26808611162591345,559
UID_00478,22494.4,1,0.0003434197813458722,0.26842953140725934,560
UID_07471,22481.9,1,0.000343228945081432,0.26877276035234077,561
UID_02001,22467.7,1,0.00034301215508502795,0.2691157725074258,562
UID_02902,22426.55,1,0.00034238392210249086,0.2694581564295283,563
UID_07217,22377.24,1,0.00034163111120652723,0.26979978754073486,564
UID_11820,22354.2,1,0.00034127936180391105,0.27014106690253875,565
UID_11793,22344.55,1,0.0003411320362077632,0.27048219893874653,566
UID_01524,22284.25,1,0.00034021144206810373,0.2708224103808146,567
UID_12667,22283.84,1,0.0003402051826386301,0.2711626155634532,568
UID_03955,22276.7,1,0.00034009617696438186,0.2715027117404176,569
UID_08350,22238.95,1,0.0003395198514457725,0.2718422315918634,570
UID_05716,22101.6,1,0.00033742294257210363,0.2721796545344355,571
UID_04796,22098.1,1,0.0003373695084180604,0.27251702404285355,572
UID_06469,22094.75,1,0.00033731836429919045,0.27285434240715273,573
UID_11016,22053.24,1,0.0003366846352322375,0.27319102704238496,574
UID_02958,22053.2,1,0.0003366840245561913,0.2735277110669411,575
UID_00472,22038.1,1,0.0003364534943487475,0.27386416456128987,576
UID_11433,22030.65,1,0.0003363397559351412,0.27420050431722504,577
UID_07592,22020.5,1,0.0003361847968884157,0.27453668911411344,578
UID_02052,22017.24,1,0.00033613502679064977,0.2748728241409041,579
UID_00938,22001.65,1,0.00033589701580163993,0.27520872115670575,580
UID_11241,21992.1,1,0.0003357512168956076,0.27554447237360136,581
UID_07964,21983.3,1,0.0003356168681654417,0.2758800892417668,582
UID_10558,21971.34,1,0.00033543427602762536,0.27621552351779444,583
UID_10311,21966.27,1,0.0003353568728387684,0.2765508803906332,584
UID_07246,21948.45,1,0.0003350848166601825,0.27688596520729336,585
UID_00111,21941.73,1,0.0003349822230844194,0.2772209474303778,586
UID_02731,21911.1,1,0.0003345145979020352,0.2775554620282798,587
UID_13810,21886.56,1,0.00033413994814768624,0.2778896019764275,588
UID_02471,21877.56,1,0.0003340025460372893,0.27822360452246475,589
UID_06470,21842.35,1,0.00033346499844761414,0.27855706952091236,590
UID_04227,21826.65,1,0.0003332253080994773,0.27889029482901184,591
UID_09607,21798.8,1,0.0003328001249023045,0.2792230949539141,592
UID_08054,21794.7,1,0.00033273753060756813,0.2795558324845217,593
UID_13879,21768.0,1,0.0003323299043467239,0.27988816238886843,594
UID_05343,21767.3,1,0.00033231921751591525,0.28022048160638435,595
UID_04402,21739.9,1,0.00033190090442426236,0.2805523825108086,596
UID_03437,21737.7,1,0.00033186731724172086,0.2808842498280503,597
UID_11800,21728.1,1,0.0003317207549906308,0.28121597058304093,598
UID_12307,21725.79,1,0.0003316854884489623,0.2815476560714899,599
UID_14321,21716.85,1,0.00033154900235263463,0.28187920507384256,600
UID_01070,21685.28,1,0.0003310670262831645,0.2822102721001257,601
UID_10486,21679.519999999997,2,0.0003309790889325104,0.28254125118905826,602
UID_04305,21657.45,1,0.00033064214842401486,0.28287189333748225,603
UID_04862,21654.24,1,0.00033059314167130664,0.2832024864791536,604
UID_09136,21646.75,1,0.00033047879258165405,0.2835329652717352,605
UID_07721,21590.13,1,0.0003296143806382458,0.28386257965237344,606
UID_12830,21570.7,1,0.00032931774474879993,0.28419189739712225,607
UID_14726,21566.25,1,0.00032924980703865925,0.2845211472041609,608
UID_12115,21563.07,1,0.00032920125829298563,0.2848503484624539,609
UID_02690,21557.1,1,0.000329110114893089,0.285179458577347,610
UID_04170,21545.72,1,0.0003289363775579427,0.28550839495490493,611
UID_10843,21494.3,1,0.0003281513535005415,0.2858365463084055,612
UID_01541,21471.45,1,0.0003278025048091449,0.2861643488132146,613
UID_00129,21469.2,1,0.00032776815428154564,0.28649211696749616,614
UID_09353,21465.2,1,0.00032770708667692475,0.28681982405417306,615
UID_02014,21456.24,1,0.00032757029524257405,0.2871473943494156,616
UID_09647,21412.12,1,0.0003268967195636059,0.2874742910689792,617
UID_04939,21403.04,1,0.00032675809610111656,0.2878010491650803,618
UID_06717,21397.65,1,0.00032667580750389,0.2881277249725842,619
UID_03882,21392.04,1,0.0003265901601884092,0.28845431513277264,620
UID_07532,21329.16,1,0.00032563017744376924,0.2887799453102164,621
UID_03104,21327.3,1,0.00032560178100762057,0.289105547091224,622
UID_07201,21306.72,1,0.0003252875881818463,0.28943083467940584,623
UID_04090,21299.6,1,0.0003251788878456211,0.28975601356725145,624
UID_03102,21246.84,1,0.00032437340614067196,0.2900803869733921,625
UID_08981,21233.4,1,0.0003241682189891459,0.29040455519238123,626
UID_12944,21233.05,1,0.0003241628755737415,0.29072871806795497,627
UID_04176,21197.37,1,0.00032361815254052347,0.2910523362204955,628
UID_07714,21177.24,1,0.000323310829820269,0.29137564705031577,629
UID_02130,21174.45,1,0.00032326823516604596,0.2916989152854818,630
UID_12154,21167.55,1,0.00032316289354807493,0.29202207817902986,631
UID_11528,21161.64,2,0.00032307266616224764,0.29234515084519214,632
UID_10431,21149.28,1,0.00032288396726396916,0.2926680348124561,633
UID_07002,21142.05,1,0.00032277358756861696,0.2929908084000247,634
UID_07755,21133.76,1,0.0003226470249580402,0.29331345542498277,635
UID_04873,21130.35,1,0.00032259496482510094,0.2936360503898079,636
UID_02661,21114.32,1,0.00032235023639958285,0.2939584006262075,637
UID_14328,21112.65,1,0.00032232474067465363,0.29428072536688216,638
UID_00739,21099.64,1,0.00032212611829062426,0.2946028514851728,639
UID_04786,21086.45,1,0.000321924747864387,0.2949247762330372,640
UID_02066,21064.56,1,0.0003215905553980994,0.2952463667884353,641
UID_14089,21035.2,1,0.00032114231918018224,0.2955675091076155,642
UID_10725,21031.800000000003,2,0.0003210904117162545,0.2958885995193317,643
UID_12100,21012.51,1,0.0003207959131929704,0.29620939543252467,644
UID_08371,20996.0,1,0.0003205438566548978,0.2965299392891796,645
UID_04077,20955.75,1,0.00031992936388340035,0.296849868653063,646
UID_01664,20911.15,1,0.0003192484600918778,0.2971691171131549,647
UID_06264,20894.1,1,0.00031898815942718134,0.29748810527258207,648
UID_02688,20892.09,1,0.0003189574729558594,0.2978070627455379,649
UID_11208,20824.6,1,0.0003179271097968939,0.2981249898553348,650
UID_12578,20806.1,1,0.0003176446721255224,0.29844263452746034,651
UID_02254,20799.75,1,0.0003175477273031868,0.29876018225476353,652
UID_00896,20765.56,1,0.00031702575195269,0.2990772080067162,653
UID_08734,20764.35,1,0.00031700727900229214,0.2993942152857185,654
UID_08231,20757.3,1,0.0003168996473491479,0.2997111149330677,655
UID_13010,20754.5,1,0.0003168569000259133,0.3000279718330936,656
UID_05738,20723.8,1,0.0003163882061604482,0.300344360039254,657
UID_04779,20723.76,1,0.000316387595484402,0.30066074763473843,658
UID_14115,20702.2,1,0.00031605844109549555,0.30097680607583394,659
UID_05032,20685.42,1,0.00031580226249411104,0.30129260833832805,660
UID_01092,20684.28,1,0.0003157848582267941,0.30160839319655486,661
UID_13175,20668.44,1,0.00031554303051249547,0.30192393622706737,662
UID_01809,20645.5,1,0.00031519280779999486,0.3022391290348674,663
UID_04860,20644.95,1,0.0003151844110043595,0.30255431344587175,664
UID_02781,20640.3,1,0.00031511341991398775,0.3028694268657857,665
